2006.02.08 04:00,1.19750000,1.19890000,1.19620000,1.19820000
2006.02.08 08:00,1.19820000,1.19840000,1.19640000,1.19750000
2006.02.08 12:00,1.19760000,1.19820000,1.19390000,1.19620000
2006.02.08 16:00,1.19600000,1.19630000,1.19230000,1.19500000
2006.02.08 20:00,1.19490000,1.19690000,1.19370000,1.19580000
2006.02.09 00:00,1.19540000,1.19960000,1.19540000,1.19640000
2006.02.09 04:00,1.19650000,1.19910000,1.19630000,1.19840000
2006.02.09 08:00,1.19840000,1.19920000,1.19650000,1.19790000
2006.02.09 12:00,1.19790000,1.19960000,1.19650000,1.19690000
2006.02.09 16:00,1.19680000,1.19830000,1.19440000,1.19700000
2006.02.09 20:00,1.19710000,1.19870000,1.19650000,1.19870000
2006.02.10 00:00,1.19830000,1.20150000,1.19630000,1.19820000
2006.02.10 04:00,1.19830000,1.20130000,1.19760000,1.19890000
2006.02.10 08:00,1.19890000,1.19910000,1.19540000,1.19720000
2006.02.10 12:00,1.19700000,1.20280000,1.19600000,1.20130000
2006.02.10 16:00,1.20130000,1.20250000,1.18960000,1.19110000
2006.02.10 20:00,1.19110000,1.19280000,1.18920000,1.19080000
2006.02.13 00:00,1.18920000,1.19060000,1.18870000,1.18950000
2006.02.13 04:00,1.18940000,1.19110000,1.18890000,1.19030000
2006.02.13 08:00,1.19040000,1.19220000,1.18790000,1.18890000
2006.02.13 12:00,1.18890000,1.19090000,1.18770000,1.19000000
2006.02.13 16:00,1.19000000,1.19150000,1.18900000,1.19120000
2006.02.13 20:00,1.19120000,1.19140000,1.18930000,1.19020000
2006.02.14 00:00,1.18990000,1.19190000,1.18900000,1.19030000
2006.02.14 04:00,1.19020000,1.19270000,1.18970000,1.19180000
2006.02.14 08:00,1.19180000,1.19240000,1.19010000,1.19060000
2006.02.14 12:00,1.19070000,1.19120000,1.18590000,1.18820000
2006.02.14 16:00,1.18830000,1.19120000,1.18700000,1.19040000
2006.02.14 20:00,1.19040000,1.19220000,1.18970000,1.19130000
2006.02.15 00:00,1.19110000,1.19350000,1.19110000,1.19240000
2006.02.15 04:00,1.19250000,1.19280000,1.19120000,1.19160000
2006.02.15 08:00,1.19170000,1.19210000,1.19030000,1.19180000
2006.02.15 12:00,1.19170000,1.19440000,1.19020000,1.19290000
2006.02.15 16:00,1.19280000,1.19550000,1.18700000,1.18780000
2006.02.15 20:00,1.18770000,1.18970000,1.18740000,1.18920000
2006.02.16 00:00,1.18910000,1.19000000,1.18720000,1.18800000
2006.02.16 04:00,1.18810000,1.18930000,1.18750000,1.18840000
2006.02.16 08:00,1.18850000,1.18900000,1.18640000,1.18710000
2006.02.16 12:00,1.18700000,1.18860000,1.18480000,1.18750000
2006.02.16 16:00,1.18740000,1.18970000,1.18630000,1.18780000
2006.02.16 20:00,1.18780000,1.19110000,1.18740000,1.19020000
2006.02.17 00:00,1.19000000,1.19160000,1.18760000,1.18800000
2006.02.17 04:00,1.18800000,1.18940000,1.18750000,1.18850000
2006.02.17 08:00,1.18870000,1.18950000,1.18660000,1.18780000
2006.02.17 12:00,1.18780000,1.18990000,1.18570000,1.18950000
2006.02.17 16:00,1.18950000,1.19450000,1.18710000,1.19300000
2006.02.17 20:00,1.19290000,1.19410000,1.19250000,1.19320000
2006.02.20 00:00,1.19250000,1.19770000,1.19230000,1.19720000
2006.02.20 04:00,1.19710000,1.19750000,1.19590000,1.19680000
2006.02.20 08:00,1.19680000,1.19730000,1.19300000,1.19440000
2006.02.20 12:00,1.19440000,1.19490000,1.19310000,1.19440000
2006.02.20 16:00,1.19450000,1.19510000,1.19370000,1.19390000
2006.02.20 20:00,1.19380000,1.19470000,1.19320000,1.19370000
2006.02.21 00:00,1.19340000,1.19400000,1.19160000,1.19210000
2006.02.21 04:00,1.19220000,1.19330000,1.19130000,1.19250000
2006.02.21 08:00,1.19250000,1.19290000,1.19050000,1.19140000
